x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,pose
0.5866454839706421,0.6033025979995728,0.615202784538269,0.6261498332023621,0.5652961134910583,0.5511730909347534,0.5373161435127258,0.6436570286750793,0.5114955902099609,0.6089025735855103,0.5605390071868896,0.7345725297927856,0.4306400418281555,0.9319243431091309,0.24183902144432068,0.6408039331436157,0.4963720440864563,0.5757706761360168,0.5462857484817505,0.5670140981674194,0.5405474305152893,0.5785604119300842,0.5328009128570557,0.7289842963218689,0.46839380264282227,0.7330249547958374,0.49744123220443726,0.7354272603988647,0.5084947347640991,0.7427763938903809,0.503898561000824,0.707827627658844,0.549174964427948,0.5787000060081482,0.5310997366905212,0.5318504571914673,0.5322557091712952,0.5240519642829895,0.5213243365287781,0.5195803046226501,0.5261246562004089,0.5282565951347351,0.6204691529273987,0.613132119178772,0.6868671774864197,0.7062270045280457,0.7061507701873779,0.7462594509124756,0.4378208816051483,0.44054877758026123,0.3204081654548645,0.30848366022109985,0.3016100823879242,0.2895239591598511,0.3626033663749695,0.3430112302303314,1.3592917919158936,1.364149808883667,1.9476927518844604,1.9524606466293335,2.47074031829834,2.4774835109710693,2.5436317920684814,2.548720121383667,2.6447243690490723,2.6597468852996826,Namaste
0.5865285992622375,0.6029630303382874,0.6149376630783081,0.6259139776229858,0.5646858215332031,0.5504993796348572,0.5366328358650208,0.6433031558990479,0.5110980868339539,0.6088891625404358,0.5603951215744019,0.7345725893974304,0.4303860664367676,0.9317363500595093,0.24188439548015594,0.6406203508377075,0.4967099130153656,0.5751835107803345,0.5462471842765808,0.5663589835166931,0.5404356718063354,0.5781030058860779,0.5327689051628113,0.7288134694099426,0.4680863916873932,0.7328437566757202,0.49743813276290894,0.7353836297988892,0.5084625482559204,0.7427316308021545,0.5038514137268066,0.7077512145042419,0.5489687919616699,0.5788305401802063,0.5311025977134705,0.5318382382392883,0.5321781039237976,0.5241991281509399,0.521516740322113,0.519821047782898,0.5258097052574158,0.5284528136253357,0.6204769611358643,0.6133359670639038,0.6861105561256409,0.7058203220367432,0.7061563730239868,0.7463201880455017,0.43842992186546326,0.43809303641319275,0.3205094635486603,0.30581727623939514,0.30127158761024475,0.28601810336112976,0.36257272958755493,0.3379530608654022,1.3577214479446411,1.3611552715301514,1.9450740814208984,1.9487093687057495,2.468235731124878,2.4741320610046387,2.5411617755889893,2.5456602573394775,2.6422555446624756,2.6564104557037354,Namaste
0.586016833782196,0.6024473905563354,0.6145197153091431,0.6256347298622131,0.5642847418785095,0.5501806139945984,0.5363799333572388,0.6431289315223694,0.510925829410553,0.608332097530365,0.5598114132881165,0.734560489654541,0.43023619055747986,0.9313740730285645,0.24380333721637726,0.6363559365272522,0.49784618616104126,0.5691319704055786,0.5462437272071838,0.5626970529556274,0.5404230356216431,0.5740463137626648,0.53282630443573,0.7282869219779968,0.4668276309967041,0.7315961718559265,0.4954512119293213,0.7348474264144897,0.5076998472213745,0.7423076033592224,0.5031920671463013,0.707316517829895,0.5483771562576294,0.5788280367851257,0.5310973525047302,0.5318304300308228,0.5321691632270813,0.5241619348526001,0.521440863609314,0.5196933150291443,0.5258054137229919,0.5283584594726562,0.6204697489738464,0.6132305860519409,0.6866427659988403,0.7055609226226807,0.7042608261108398,0.745962381362915,0.43778088688850403,0.4331716001033783,0.31864133477211,0.3010631501674652,0.2948862612247467,0.27858248353004456,0.3542617857456207,0.3272678554058075,1.3575246334075928,1.3603488206863403,1.9436405897140503,1.945920705795288,2.4662415981292725,2.4697787761688232,2.539577007293701,2.541301727294922,2.6392805576324463,2.652216911315918,Namaste
0.5858436822891235,0.6022343039512634,0.6143460273742676,0.6255187392234802,0.564038872718811,0.5499534010887146,0.5361846685409546,0.6429347991943359,0.5107008814811707,0.6081870198249817,0.5596281886100769,0.7345263957977295,0.42957964539527893,0.9303936958312988,0.2445848435163498,0.6347911357879639,0.4991818368434906,0.5669792890548706,0.54623943567276,0.561282753944397,0.5404120683670044,0.5726416707038879,0.5328896641731262,0.7282773852348328,0.4666413366794586,0.7315999269485474,0.4955143928527832,0.735022783279419,0.5079275369644165,0.742513120174408,0.5033763647079468,0.707346498966217,0.5484989881515503,0.5789480805397034,0.531151533126831,0.5318443179130554,0.5321612358093262,0.524211585521698,0.5214679837226868,0.5197036862373352,0.5254197716712952,0.5282949209213257,0.6205002069473267,0.6132269501686096,0.6860683560371399,0.7046880722045898,0.7038677334785461,0.7458988428115845,0.43756359815597534,0.4299342930316925,0.31727761030197144,0.2980291247367859,0.29180827736854553,0.2746208906173706,0.35101571679115295,0.32234498858451843,1.3571827411651611,1.3600351810455322,1.942872166633606,1.9453098773956299,2.4654464721679688,2.4688868522644043,2.5389208793640137,2.5405209064483643,2.6389031410217285,2.6514639854431152,Namaste
0.5857030153274536,0.6022226214408875,0.6143429279327393,0.6255398988723755,0.5640285015106201,0.5499592423439026,0.5362268090248108,0.6432743072509766,0.5110245943069458,0.6081079244613647,0.5596071481704712,0.7345542311668396,0.4298831522464752,0.9298640489578247,0.2445942908525467,0.6345325708389282,0.4991728663444519,0.5659124255180359,0.5460750460624695,0.5604094862937927,0.5402075052261353,0.5722038745880127,0.5328413844108582,0.7261767387390137,0.4652603566646576,0.7269481420516968,0.4912663996219635,0.725812554359436,0.49867334961891174,0.7329755425453186,0.4932406544685364,0.6957298517227173,0.5399295091629028,0.5790237188339233,0.5314199328422546,0.5322061777114868,0.5326306223869324,0.5242717862129211,0.5214865207672119,0.5197023749351501,0.5259006023406982,0.5282933115959167,0.6205586791038513,0.6132104396820068,0.6858692169189453,0.7043493390083313,0.7021788954734802,0.7459065914154053,0.43747758865356445,0.43001726269721985,0.31719648838043213,0.29826465249061584,0.2908172309398651,0.2747969925403595,0.34978485107421875,0.32279157638549805,1.352795124053955,1.3537156581878662,1.9377366304397583,1.9380320310592651,2.4618895053863525,2.4626684188842773,2.5351955890655518,2.533907890319824,2.635937452316284,2.6465790271759033,Namaste
0.5856900215148926,0.6022145748138428,0.6143358945846558,0.6255346536636353,0.5640180706977844,0.5499395132064819,0.5362030863761902,0.6432669758796692,0.510947585105896,0.6080518960952759,0.5595613718032837,0.7343018651008606,0.42954325675964355,0.9282891154289246,0.24431736767292023,0.6321768760681152,0.4991537034511566,0.5633726716041565,0.5458694100379944,0.5589809417724609,0.5399240255355835,0.57059246301651,0.5327714085578918,0.7257810831069946,0.4646317958831787,0.7268989682197571,0.49136510491371155,0.7259020209312439,0.4987448751926422,0.7330090403556824,0.4933280944824219,0.6959869265556335,0.5400223731994629,0.579120934009552,0.5315330624580383,0.5323179364204407,0.5327266454696655,0.5242777466773987,0.5214752554893494,0.5196422934532166,0.52585768699646,0.5278769731521606,0.620560884475708,0.6131318807601929,0.6855677962303162,0.7029626369476318,0.7015792727470398,0.7462493777275085,0.43665358424186707,0.430147647857666,0.31583738327026367,0.29826322197914124,0.2890925407409668,0.2743982672691345,0.3471934497356415,0.3223513662815094,1.3518965244293213,1.3532849550247192,1.936812162399292,1.937925934791565,2.460691213607788,2.462291717529297,2.53401517868042,2.533466100692749,2.6344614028930664,2.6459548473358154,Namaste
0.5854595899581909,0.6019087433815002,0.6140262484550476,0.6252104043960571,0.5634812712669373,0.5493049621582031,0.5355194211006165,0.6428996920585632,0.5106756091117859,0.6079438924789429,0.5593994855880737,0.7341940999031067,0.4295365810394287,0.92743319272995,0.2436460703611374,0.6298795938491821,0.49868670105934143,0.5624544620513916,0.5456115007400513,0.5577033758163452,0.5395383834838867,0.5684932470321655,0.5323463678359985,0.725315511226654,0.46448248624801636,0.7268885374069214,0.491432249546051,0.727349042892456,0.500472903251648,0.7348832488059998,0.4951930642127991,0.6973744630813599,0.5411619544029236,0.5799990892410278,0.5325925350189209,0.5332601070404053,0.5335063338279724,0.5253955125808716,0.5225843191146851,0.5207510590553284,0.5260948538780212,0.5289179682731628,0.6208516955375671,0.6133862733840942,0.6848134994506836,0.7030641436576843,0.7015489935874939,0.7465863823890686,0.4368509352207184,0.4301912188529968,0.31593263149261475,0.2983188033103943,0.2897462248802185,0.27458640933036804,0.3479127883911133,0.3227372169494629,1.3516122102737427,1.3522287607192993,1.9366906881332397,1.9372674226760864,2.4598562717437744,2.4609591960906982,2.5328872203826904,2.531446695327759,2.632138967514038,2.644425630569458,Namaste
0.5851125717163086,0.6015957593917847,0.6137357950210571,0.6249279975891113,0.5630584955215454,0.548870325088501,0.5350923538208008,0.6428402662277222,0.510728657245636,0.6079319715499878,0.5593772530555725,0.7344866991043091,0.43066221475601196,0.9268689155578613,0.24246883392333984,0.6279911398887634,0.49862828850746155,0.5620099902153015,0.5454168319702148,0.5572212934494019,0.5393754839897156,0.5680803060531616,0.5322571992874146,0.7258294224739075,0.4655221402645111,0.7276660203933716,0.4914868474006653,0.7303382754325867,0.5010541677474976,0.7386394739151001,0.496037095785141,0.6994673013687134,0.5419606566429138,0.5822941064834595,0.5349299907684326,0.535116970539093,0.5348347425460815,0.5289657115936279,0.52643221616745,0.5248330235481262,0.5263925194740295,0.5329548120498657,0.6217659711837769,0.6145482659339905,0.6843084096908569,0.708423376083374,0.7016146779060364,0.7471800446510315,0.4375118911266327,0.42983168363571167,0.3169650137424469,0.2984086871147156,0.2927030920982361,0.2747287154197693,0.35268351435661316,0.3230271339416504,1.3528995513916016,1.3533670902252197,1.9383419752120972,1.9387741088867188,2.4614479541778564,2.463108539581299,2.5345752239227295,2.5331528186798096,2.633037805557251,2.6473937034606934,Namaste
0.584827721118927,0.6013098955154419,0.6134655475616455,0.6246471405029297,0.5625872015953064,0.5483309626579285,0.5345155000686646,0.6427651643753052,0.5107232332229614,0.6079214215278625,0.5593551397323608,0.7347409725189209,0.4313283860683441,0.9270610809326172,0.24174606800079346,0.6279650330543518,0.49861496686935425,0.5620986223220825,0.5452212691307068,0.5571426749229431,0.5391666889190674,0.5681067705154419,0.5321885347366333,0.7262836694717407,0.46586889028549194,0.7288628816604614,0.49154049158096313,0.7319902777671814,0.5020678043365479,0.7400912046432495,0.49792107939720154,0.7023833990097046,0.5432704091072083,0.584605872631073,0.5372553467750549,0.5369986891746521,0.5362247824668884,0.5321285724639893,0.5296480059623718,0.5280136466026306,0.5267589688301086,0.5353373885154724,0.623008668422699,0.6160020232200623,0.6841424703598022,0.7096690535545349,0.7019938826560974,0.7471769452095032,0.4379815459251404,0.42982542514801025,0.3175191283226013,0.29845130443573,0.2933608889579773,0.27481192350387573,0.3537599444389343,0.32328298687934875,1.3528900146484375,1.3534518480300903,1.9383467435836792,1.9387983083724976,2.4614477157592773,2.46317458152771,2.5346004962921143,2.5334579944610596,2.633289337158203,2.6474204063415527,Namaste
0.5845886468887329,0.6010290384292603,0.613172173500061,0.6243592500686646,0.562254011631012,0.5479693412780762,0.534137487411499,0.6425281763076782,0.5105461478233337,0.6077762246131897,0.5591375827789307,0.7347414493560791,0.4313446581363678,0.9270633459091187,0.24115359783172607,0.6258688569068909,0.4986605644226074,0.5607168674468994,0.5451234579086304,0.555898904800415,0.5390394926071167,0.5666218400001526,0.5321376919746399,0.7266656756401062,0.46607765555381775,0.7300489544868469,0.49472060799598694,0.7342190146446228,0.5069282054901123,0.7421839237213135,0.5027585029602051,0.7056546211242676,0.5468031167984009,0.5847015976905823,0.5372511148452759,0.5369962453842163,0.536222517490387,0.5320748686790466,0.529579758644104,0.5279334783554077,0.526563823223114,0.5352888107299805,0.6230084896087646,0.6159875392913818,0.6828755736351013,0.7095975875854492,0.702297568321228,0.7474450469017029,0.43789583444595337,0.4290109872817993,0.31751948595046997,0.2979028820991516,0.2933916747570038,0.27467450499534607,0.35346829891204834,0.32234036922454834,1.3503673076629639,1.3513009548187256,1.9363610744476318,1.9381722211837769,2.459149122238159,2.462865114212036,2.5322766304016113,2.533099889755249,2.6305763721466064,2.6470391750335693,Namaste
0.584243655204773,0.6007152795791626,0.6128919124603271,0.6240965127944946,0.561701774597168,0.5473670959472656,0.5335304737091064,0.6423004865646362,0.5104866027832031,0.6077181696891785,0.5589460730552673,0.7347564697265625,0.43136081099510193,0.9268616437911987,0.24056199193000793,0.6258819699287415,0.49867478013038635,0.5605743527412415,0.544965386390686,0.555580198764801,0.5389660596847534,0.5663312077522278,0.5321075916290283,0.7262548208236694,0.4656701683998108,0.7291089296340942,0.4935232102870941,0.7323750257492065,0.5046436190605164,0.740012526512146,0.5004571676254272,0.7038484811782837,0.5440618395805359,0.5857287049293518,0.538309633731842,0.5379243493080139,0.5369889736175537,0.5333114862442017,0.5307686924934387,0.5290486216545105,0.5272158980369568,0.5362205505371094,0.6236399412155151,0.6166504621505737,0.6830507516860962,0.7097606062889099,0.7023079991340637,0.7472578287124634,0.4379795789718628,0.42737311124801636,0.31771671772003174,0.2972486913204193,0.29374611377716064,0.2746344804763794,0.35383227467536926,0.32209110260009766,1.3503944873809814,1.3513048887252808,1.9363713264465332,1.938077449798584,2.4591472148895264,2.4628636837005615,2.5322844982147217,2.5331203937530518,2.6306729316711426,2.647036075592041,Namaste
0.5841812491416931,0.6006428003311157,0.6127948760986328,0.6239812970161438,0.5616323947906494,0.5472864508628845,0.5334399938583374,0.6420670747756958,0.5102179050445557,0.6075080633163452,0.5587818622589111,0.7343987226486206,0.4309815466403961,0.9268081784248352,0.24047017097473145,0.6247656345367432,0.4986553192138672,0.5593699216842651,0.5446929335594177,0.5544570684432983,0.5386625528335571,0.5648465752601624,0.5318410992622375,0.7253925800323486,0.46432024240493774,0.7276949882507324,0.4930865168571472,0.7297175526618958,0.5023705959320068,0.7370868921279907,0.4975265860557556,0.7006219625473022,0.5402053594589233,0.5852607488632202,0.5377033352851868,0.5373676419258118,0.5364894866943359,0.5321539044380188,0.5292851328849792,0.5271958708763123,0.5267595052719116,0.5336456298828125,0.6230035424232483,0.6156123280525208,0.6830455660820007,0.7087221741676331,0.7018890976905823,0.7476387023925781,0.43789803981781006,0.42706480622291565,0.3175821304321289,0.2967420816421509,0.2936721444129944,0.27422934770584106,0.35327234864234924,0.3211108148097992,1.3507893085479736,1.3515681028366089,1.9364639520645142,1.9382336139678955,2.4592702388763428,2.4630894660949707,2.5324063301086426,2.5336174964904785,2.63083553314209,2.6470587253570557,Namaste
0.5838552713394165,0.6004596948623657,0.6126096844673157,0.6237649917602539,0.561214804649353,0.5467761754989624,0.5328614711761475,0.6418775320053101,0.5100365281105042,0.6074041128158569,0.5585236549377441,0.7344399094581604,0.4308719038963318,0.9266623258590698,0.24044835567474365,0.624487042427063,0.4986523687839508,0.559174120426178,0.544590950012207,0.5541772246360779,0.5385206937789917,0.5645073056221008,0.5317877531051636,0.726044774055481,0.4648616909980774,0.7289159893989563,0.4938923716545105,0.7316426634788513,0.5045104622840881,0.7390941381454468,0.5001223087310791,0.70278400182724,0.5423663854598999,0.5863569974899292,0.5387508869171143,0.5381597876548767,0.5370175838470459,0.5337852239608765,0.5309816002845764,0.5288857221603394,0.5268431901931763,0.5346037745475769,0.6234064698219299,0.6161206960678101,0.6829230189323425,0.7095796465873718,0.7019574046134949,0.7475976347923279,0.4379054605960846,0.42682820558547974,0.3175813555717468,0.2967640459537506,0.29378968477249146,0.274278461933136,0.3533288538455963,0.3211950957775116,1.350866675376892,1.351813793182373,1.9365234375,1.938328504562378,2.4592769145965576,2.463244915008545,2.5324132442474365,2.533855676651001,2.6310434341430664,2.6474223136901855,Namaste
0.5838302373886108,0.6003578901290894,0.6124695539474487,0.6235994696617126,0.5611530542373657,0.5467141270637512,0.5327965021133423,0.6415843367576599,0.5098551511764526,0.6073654890060425,0.558505654335022,0.7343520522117615,0.4308754503726959,0.9268015027046204,0.24039828777313232,0.624298095703125,0.49834197759628296,0.5591362118721008,0.5443271398544312,0.554141104221344,0.5382676720619202,0.5644271969795227,0.5315165519714355,0.7265296578407288,0.4656243324279785,0.7300547361373901,0.49717196822166443,0.7335243821144104,0.5104141235351562,0.7409295439720154,0.5061866641044617,0.70586758852005,0.5480074882507324,0.5862282514572144,0.5385276675224304,0.537952721118927,0.5368186235427856,0.5334006547927856,0.5305396914482117,0.5284178256988525,0.5263155698776245,0.534225583076477,0.6232068538665771,0.6158763766288757,0.6816704869270325,0.7095564007759094,0.7020531892776489,0.7476081848144531,0.4378870129585266,0.4268450140953064,0.31745997071266174,0.2966856360435486,0.2937670946121216,0.274288535118103,0.3532559275627136,0.3211359679698944,1.3501249551773071,1.3514939546585083,1.936329960823059,1.9383271932601929,2.4586451053619385,2.463146686553955,2.5316619873046875,2.5336802005767822,2.630167245864868,2.647205114364624,Namaste
0.5833810567855835,0.6002122163772583,0.6123581528663635,0.6235241293907166,0.5610518455505371,0.5466728806495667,0.5327854752540588,0.6415716409683228,0.510037899017334,0.6072289347648621,0.5584138631820679,0.7350364327430725,0.4308728277683258,0.9266338348388672,0.23942068219184875,0.6243340373039246,0.4987734854221344,0.5590702891349792,0.5443201065063477,0.5541284084320068,0.5382624864578247,0.5644423365592957,0.5316716432571411,0.727069079875946,0.4661028981208801,0.7305437326431274,0.4975132942199707,0.7343708872795105,0.5107957720756531,0.7421357035636902,0.5065703392028809,0.7060215473175049,0.549005389213562,0.5870770812034607,0.539042592048645,0.5383266806602478,0.5370475053787231,0.534105122089386,0.5311616659164429,0.528947114944458,0.5263159275054932,0.5345883965492249,0.6234862208366394,0.616239607334137,0.681011438369751,0.7096996307373047,0.7026821970939636,0.747761070728302,0.43788406252861023,0.4252752363681793,0.3170882761478424,0.2959667146205902,0.2933944761753082,0.2737712264060974,0.3530743718147278,0.3197430372238159,1.3536930084228516,1.3562371730804443,1.9390590190887451,1.9422881603240967,2.4606361389160156,2.465944528579712,2.5337133407592773,2.5364649295806885,2.632720708847046,2.649890661239624,Namaste
0.5831550359725952,0.6001511812210083,0.6122981309890747,0.6234669089317322,0.5610146522521973,0.5466576814651489,0.5327705144882202,0.641554057598114,0.5100863575935364,0.6071677803993225,0.5583696365356445,0.7352389097213745,0.43083834648132324,0.9266523122787476,0.23941314220428467,0.6244481205940247,0.49954476952552795,0.5590909123420715,0.5443213582038879,0.5541434288024902,0.5382527112960815,0.5646039843559265,0.5317999124526978,0.7276767492294312,0.46663373708724976,0.7314777374267578,0.4981001019477844,0.7350724935531616,0.5107875466346741,0.7427874207496643,0.5065180659294128,0.7064954042434692,0.5490198731422424,0.5873185992240906,0.5393078923225403,0.5385342240333557,0.5371894836425781,0.5343999266624451,0.5313915014266968,0.5291088223457336,0.5263341069221497,0.5346000790596008,0.6235240697860718,0.6162516474723816,0.6803834438323975,0.7096655964851379,0.7026927471160889,0.7472885847091675,0.4379310607910156,0.42374661564826965,0.31686413288116455,0.2948528826236725,0.293329656124115,0.2729625105857849,0.35320842266082764,0.3184131383895874,1.3537139892578125,1.356335163116455,1.9388720989227295,1.9422681331634521,2.4603660106658936,2.4659337997436523,2.5334017276763916,2.53645920753479,2.632643222808838,2.649857997894287,Namaste
0.5824573040008545,0.599429726600647,0.6116249561309814,0.6228433847427368,0.5602789521217346,0.5459440350532532,0.5320592522621155,0.6409935355186462,0.5096925497055054,0.606791615486145,0.5578407049179077,0.7351874113082886,0.43084341287612915,0.9265630841255188,0.23934412002563477,0.6244701743125916,0.49935728311538696,0.5590351819992065,0.5442709922790527,0.5540677309036255,0.5381996631622314,0.5645226240158081,0.5317136645317078,0.7279908061027527,0.4667600691318512,0.7316110730171204,0.49807700514793396,0.7351183891296387,0.510689914226532,0.7428476214408875,0.5064738988876343,0.7065238952636719,0.5490047931671143,0.5874618291854858,0.5393387079238892,0.5385503768920898,0.5371939539909363,0.5345286726951599,0.5315796136856079,0.5293678045272827,0.5263450741767883,0.535028874874115,0.623611330986023,0.6164975762367249,0.6803750991821289,0.7117525935173035,0.7025010585784912,0.7472015619277954,0.4379487931728363,0.42349523305892944,0.31674110889434814,0.2944766879081726,0.2932063341140747,0.2727198600769043,0.35321539640426636,0.31801337003707886,1.3540940284729004,1.3571209907531738,1.9394258260726929,1.9433882236480713,2.461337089538574,2.4680657386779785,2.534482002258301,2.5388593673706055,2.6342556476593018,2.652212619781494,Namaste
0.5814476609230042,0.5989015698432922,0.6111333966255188,0.62245112657547,0.5600396394729614,0.5458259582519531,0.5320037007331848,0.6409801840782166,0.5096955895423889,0.6060630083084106,0.5573710203170776,0.7351853251457214,0.430776447057724,0.926723301410675,0.2389058768749237,0.6246493458747864,0.49939948320388794,0.5591031312942505,0.5442533493041992,0.5540892481803894,0.5381743907928467,0.5646713972091675,0.5317051410675049,0.7278149724006653,0.46673622727394104,0.7306806445121765,0.49689048528671265,0.7328025102615356,0.5094184279441833,0.7403576374053955,0.5053271055221558,0.705115556716919,0.5484898686408997,0.5874797105789185,0.5395005941390991,0.5387477278709412,0.5374413728713989,0.5346774458885193,0.5317071080207825,0.5294703841209412,0.5267305970191956,0.5351490378379822,0.6236069798469543,0.6164224147796631,0.6809963583946228,0.7119224667549133,0.7029845118522644,0.7471932768821716,0.43888431787490845,0.4233195185661316,0.31747010350227356,0.2946133613586426,0.29433733224868774,0.2727939784526825,0.35499006509780884,0.3180297613143921,1.355184555053711,1.3585315942764282,1.9406059980392456,1.9468467235565186,2.4641313552856445,2.4731743335723877,2.537667751312256,2.5435407161712646,2.6368489265441895,2.658073663711548,Namaste
0.5813207626342773,0.5986011624336243,0.6108015775680542,0.6220951676368713,0.55986088514328,0.5456253290176392,0.5317472219467163,0.6406422853469849,0.5092402696609497,0.6059123873710632,0.5571448802947998,0.7345702052116394,0.4305654466152191,0.9266031384468079,0.23784533143043518,0.62450110912323,0.49807628989219666,0.5590352416038513,0.5433344841003418,0.5536962747573853,0.5370115637779236,0.5641632676124573,0.5304797291755676,0.7276418209075928,0.4663887619972229,0.7306501269340515,0.4968583583831787,0.7325573563575745,0.5089863538742065,0.7400604486465454,0.5046027302742004,0.704729437828064,0.548038899898529,0.5870575308799744,0.5388721823692322,0.5382192730903625,0.5370276570320129,0.5340912342071533,0.5312352776527405,0.5291114449501038,0.5267323851585388,0.5351534485816956,0.6235815286636353,0.6164251565933228,0.68101567029953,0.7117480635643005,0.7025870680809021,0.7474626302719116,0.43833988904953003,0.42429351806640625,0.31688231229782104,0.2946416139602661,0.2939840257167816,0.27292197942733765,0.35449060797691345,0.3183495104312897,1.3552498817443848,1.3587971925735474,1.9404847621917725,1.9467631578445435,2.463496685028076,2.4715194702148438,2.5367257595062256,2.5419695377349854,2.6364500522613525,2.655310869216919,Namaste
0.5811265110969543,0.5984731912612915,0.6106575131416321,0.6219336986541748,0.559782862663269,0.5455662608146667,0.5316956043243408,0.640602707862854,0.5092329978942871,0.6057571172714233,0.5569831132888794,0.7345709800720215,0.4303741455078125,0.9267363548278809,0.2378372848033905,0.6254611611366272,0.4980040490627289,0.559337854385376,0.5431771874427795,0.5537223815917969,0.5368651151657104,0.5642864108085632,0.5303829908370972,0.7275369763374329,0.4661039412021637,0.7298254370689392,0.4929791986942291,0.7311270236968994,0.5057114362716675,0.7386621236801147,0.5012707114219666,0.7034084796905518,0.5467829704284668,0.5882076025009155,0.5394910573959351,0.5388116240501404,0.5375874042510986,0.5349353551864624,0.532174825668335,0.5301452875137329,0.527324378490448,0.5362163782119751,0.6248896718025208,0.6179093718528748,0.6815690994262695,0.7122546434402466,0.7027937769889832,0.7476161122322083,0.4391646087169647,0.42528998851776123,0.31796491146087646,0.2953338325023651,0.2951715886592865,0.2736947238445282,0.3559854328632355,0.318973571062088,1.3572793006896973,1.3601105213165283,1.9423340559005737,1.9474810361862183,2.4656875133514404,2.471585750579834,2.5388426780700684,2.54197096824646,2.6398584842681885,2.6561877727508545,Namaste
0.5811208486557007,0.5984495282173157,0.6106418967247009,0.6218880414962769,0.5597590208053589,0.5455526113510132,0.5316592454910278,0.6404734253883362,0.5091915130615234,0.6057326793670654,0.5569561719894409,0.734382152557373,0.43028098344802856,0.9266749620437622,0.23790761828422546,0.6254302859306335,0.49761199951171875,0.559285581111908,0.5430341362953186,0.5535818338394165,0.536685049533844,0.5640245676040649,0.5301158428192139,0.7266219258308411,0.46474558115005493,0.7257295846939087,0.48952516913414,0.7219128608703613,0.4929325580596924,0.7291659116744995,0.48647069931030273,0.6900790929794312,0.5323058366775513,0.5887104272842407,0.5400019288063049,0.5393924713134766,0.5382202863693237,0.5353189706802368,0.5325597524642944,0.5305674076080322,0.5281590223312378,0.5369760394096375,0.6257975101470947,0.618857204914093,0.6826233267784119,0.7122401595115662,0.7027902007102966,0.7477487325668335,0.4390698969364166,0.4254130721092224,0.3179624378681183,0.29539552330970764,0.2949177622795105,0.2737140655517578,0.3549947738647461,0.31897228956222534,1.3587151765823364,1.3609110116958618,1.942968487739563,1.9477404356002808,2.466318368911743,2.4719386100769043,2.5392673015594482,2.5424985885620117,2.640432834625244,2.656263589859009,Namaste
0.5809864401817322,0.5982580184936523,0.6104339361190796,0.6216781735420227,0.5595889091491699,0.5453764200210571,0.5314702987670898,0.6404041051864624,0.5091658234596252,0.6056251525878906,0.5567814111709595,0.734371542930603,0.4302727282047272,0.9267799258232117,0.23777373135089874,0.6260339617729187,0.4966237545013428,0.5597188472747803,0.5426895618438721,0.5537248849868774,0.5365307331085205,0.5642320513725281,0.5299369096755981,0.7272199392318726,0.46541827917099,0.7272990345954895,0.49251189827919006,0.725365936756134,0.4985925555229187,0.7330643534660339,0.49284711480140686,0.6934784650802612,0.5373722314834595,0.5894010663032532,0.5405884981155396,0.5399720668792725,0.5387611985206604,0.5360214114189148,0.5333393216133118,0.531453549861908,0.5288811922073364,0.5383926033973694,0.6268001198768616,0.6200113296508789,0.6831676363945007,0.7129291296005249,0.7027798295021057,0.7479571104049683,0.4390379786491394,0.4256453514099121,0.3179101049900055,0.29546841979026794,0.2947033643722534,0.273902952671051,0.35454460978507996,0.3190404176712036,1.3612313270568848,1.3647874593734741,1.9458338022232056,1.9519246816635132,2.4685444831848145,2.4751813411712646,2.5416295528411865,2.5458128452301025,2.642336130142212,2.6591756343841553,Namaste
0.5807527303695679,0.5980269908905029,0.6101735234260559,0.6213893890380859,0.5592855215072632,0.5450038909912109,0.5310225486755371,0.640099823474884,0.508906900882721,0.6054244041442871,0.5565170645713806,0.7343624830245972,0.4302453398704529,0.9267497062683105,0.23748436570167542,0.6255099177360535,0.4962407946586609,0.5594384670257568,0.5425744652748108,0.5534884333610535,0.5363204479217529,0.5638301372528076,0.5296981930732727,0.7275815010070801,0.46596822142601013,0.728639543056488,0.49507957696914673,0.7278202772140503,0.5036952495574951,0.7355673313140869,0.4983747601509094,0.6968498826026917,0.5417927503585815,0.5898850560188293,0.5407914519309998,0.540125846862793,0.5388658046722412,0.5363203287124634,0.5336578488349915,0.5317851901054382,0.5288874506950378,0.5385986566543579,0.6273268461227417,0.6205003261566162,0.6827847361564636,0.7128282785415649,0.7027830481529236,0.7484810948371887,0.4387715756893158,0.42640364170074463,0.3177148401737213,0.29588422179222107,0.29454749822616577,0.2744913697242737,0.3538661301136017,0.31973177194595337,1.3617510795593262,1.3653602600097656,1.946420669555664,1.9528335332870483,2.46885085105896,2.475684881210327,2.541813850402832,2.546147584915161,2.6428322792053223,2.660104274749756,Namaste
