x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,pose
0.7005180716514587,0.7273470759391785,0.7398059368133545,0.7540343999862671,0.682294487953186,0.6627507209777832,0.6444586515426636,0.7741729617118835,0.618277370929718,0.7241644263267517,0.6614691019058228,0.857785701751709,0.4987412095069885,0.9663459062576294,0.18429090082645416,1.042253017425537,0.3348296582698822,1.070934534072876,0.36544716358184814,1.0280237197875977,0.3950621783733368,1.0039446353912354,0.4083487093448639,0.7760496139526367,0.4829638600349426,0.7566047310829163,0.49788904190063477,0.7373077273368835,0.4850803315639496,0.7406197190284729,0.47502726316452026,0.6957147121429443,0.5166659951210022,0.367040753364563,0.3177317678928375,0.32027438282966614,0.324035108089447,0.3149344325065613,0.316204696893692,0.3187257647514343,0.36217933893203735,0.35209891200065613,0.4359426498413086,0.4274873733520508,0.674961268901825,0.6274477243423462,0.9849825501441956,0.8534813523292542,1.4431926012039185,0.47084516286849976,1.554263710975647,0.3424051105976105,1.5488567352294922,0.3332338333129883,1.5172698497772217,0.40286052227020264,1.4462839365005493,1.432396650314331,2.1020731925964355,2.0989153385162354,2.6851322650909424,2.675255537033081,2.768547534942627,2.7507901191711426,2.858863115310669,2.8660855293273926,hello
0.7005289793014526,0.7273426055908203,0.7397931814193726,0.7540005445480347,0.6823283433914185,0.6628100275993347,0.6444945335388184,0.7741649746894836,0.6184452176094055,0.7241436839103699,0.6615750789642334,0.8579476475715637,0.4987330436706543,0.9677301645278931,0.18460434675216675,1.0395289659500122,0.33648887276649475,1.0670851469039917,0.366711288690567,1.0236334800720215,0.3967214822769165,0.9997208714485168,0.4106976091861725,0.7762817144393921,0.4843847155570984,0.7605180144309998,0.5023012757301331,0.7447264194488525,0.49147453904151917,0.7479711771011353,0.4810928404331207,0.7058265209197998,0.52357017993927,0.3715416193008423,0.3206685483455658,0.32294973731040955,0.3264559209346771,0.3182964026927948,0.31950727105140686,0.3218438923358917,0.3636045753955841,0.3537815809249878,0.4400843679904938,0.4328240752220154,0.6753358840942383,0.6272624135017395,0.98494952917099,0.8524463772773743,1.4420455694198608,0.46886587142944336,1.5517653226852417,0.3378760516643524,1.5454045534133911,0.33052775263786316,1.5144656896591187,0.40216827392578125,1.4475750923156738,1.434509515762329,2.101607322692871,2.0985379219055176,2.6845903396606445,2.674971580505371,2.7679076194763184,2.750382661819458,2.858428478240967,2.86588716506958,hello
0.7005887627601624,0.7274936437606812,0.7399417161941528,0.7540915012359619,0.6824769973754883,0.6629899740219116,0.6446595788002014,0.774121880531311,0.6184492111206055,0.7241451144218445,0.6615116596221924,0.8562498092651367,0.4980579912662506,0.968490719795227,0.18386058509349823,1.0300577878952026,0.336775004863739,1.0433820486068726,0.3677361011505127,1.0142399072647095,0.39722320437431335,0.9935317039489746,0.4109551012516022,0.7789267897605896,0.4846467077732086,0.7604666948318481,0.49988502264022827,0.7431752681732178,0.4846203327178955,0.7462580800056458,0.47195154428482056,0.7036584615707397,0.5199818015098572,0.3714667856693268,0.3206726014614105,0.32298585772514343,0.3265245854854584,0.3182341456413269,0.3193868398666382,0.32164227962493896,0.3637004792690277,0.35340383648872375,0.4400664269924164,0.43224573135375977,0.6735920310020447,0.6268773674964905,0.9692896008491516,0.8549194931983948,1.1715644598007202,0.47176593542099,1.1995983123779297,0.34078627824783325,1.1554144620895386,0.3323737382888794,1.1565481424331665,0.4032008945941925,1.4423123598098755,1.4264476299285889,2.087604522705078,2.0820844173431396,2.6638646125793457,2.6502747535705566,2.744155168533325,2.722551107406616,2.839219808578491,2.8439362049102783,hello
0.7006186842918396,0.7274925708770752,0.7399373054504395,0.7540668249130249,0.6824568510055542,0.6629546880722046,0.6445704698562622,0.7739394307136536,0.618106484413147,0.7241896390914917,0.6615039110183716,0.8542580604553223,0.4969022274017334,0.9737527966499329,0.18170113861560822,1.0430539846420288,0.33673545718193054,1.0610405206680298,0.3677090108394623,1.0373541116714478,0.3972392678260803,1.0140900611877441,0.41088539361953735,0.7822173833847046,0.48716801404953003,0.7663573622703552,0.5057082772254944,0.7517458200454712,0.49730032682418823,0.7543596029281616,0.48538947105407715,0.7179372906684875,0.5350856184959412,0.3716820776462555,0.3210153579711914,0.3232615888118744,0.3267158269882202,0.3187212646007538,0.3199536204338074,0.3223186433315277,0.36376523971557617,0.35384607315063477,0.4402516186237335,0.4326106011867523,0.672402560710907,0.6264930367469788,0.9693229794502258,0.8565683364868164,1.250769853591919,0.4747200608253479,1.3145084381103516,0.3482365906238556,1.2880115509033203,0.3400263786315918,1.2757132053375244,0.40735307335853577,1.4370288848876953,1.4249933958053589,2.082529067993164,2.0807340145111084,2.6617636680603027,2.6504387855529785,2.7420806884765625,2.7229206562042236,2.8370277881622314,2.842665672302246,hello
0.7007944583892822,0.7276156544685364,0.7400256395339966,0.754150927066803,0.6829515099525452,0.6635779142379761,0.6451541185379028,0.7739735841751099,0.6182588934898376,0.72427898645401,0.6615118384361267,0.8538772463798523,0.4969140589237213,0.9722388982772827,0.18167951703071594,1.0501494407653809,0.33630186319351196,1.078196406364441,0.3670198321342468,1.0487438440322876,0.39639633893966675,1.0230656862258911,0.4100721478462219,0.7822108864784241,0.4871954321861267,0.766120433807373,0.505949854850769,0.75147545337677,0.49664902687072754,0.7532688975334167,0.4848136901855469,0.7167631387710571,0.5340986847877502,0.36922210454940796,0.31945717334747314,0.3222239315509796,0.3260684609413147,0.31603097915649414,0.3171204626560211,0.31938913464546204,0.3637353777885437,0.3526163101196289,0.4388591945171356,0.42960357666015625,0.6724024415016174,0.6264980435371399,0.9686083197593689,0.8569515347480774,1.3435660600662231,0.4817809760570526,1.4460351467132568,0.35126930475234985,1.4373469352722168,0.34075528383255005,1.4096524715423584,0.4099237620830536,1.4370976686477661,1.4253861904144287,2.0837600231170654,2.083184003829956,2.664585590362549,2.6567418575286865,2.745654344558716,2.7306466102600098,2.839777946472168,2.8461716175079346,hello
0.7007941007614136,0.7275670170783997,0.7399654388427734,0.7540668249130249,0.6829044222831726,0.6635375618934631,0.6451197862625122,0.7739628553390503,0.6182723045349121,0.7244654297828674,0.6617557406425476,0.854886531829834,0.4970318675041199,0.9713983535766602,0.1819484829902649,1.0524628162384033,0.3363320529460907,1.0819079875946045,0.36699482798576355,1.0482244491577148,0.39667317271232605,1.022888422012329,0.4101644456386566,0.7815903425216675,0.48629283905029297,0.7643707990646362,0.5039108991622925,0.7480635643005371,0.49142003059387207,0.7501800060272217,0.47933539748191833,0.7116700410842896,0.5275842547416687,0.3691730797290802,0.3195206820964813,0.32226431369781494,0.3260902464389801,0.3163180947303772,0.31758198142051697,0.32001784443855286,0.363790363073349,0.35336747765541077,0.43881356716156006,0.4295904338359833,0.6738139986991882,0.6296728849411011,0.9702121019363403,0.8577917814254761,1.4042620658874512,0.48237550258636475,1.5146560668945312,0.35483458638191223,1.507921576499939,0.34571266174316406,1.4772846698760986,0.41466620564460754,1.4439762830734253,1.4300094842910767,2.0910961627960205,2.0902152061462402,2.671734571456909,2.6616880893707275,2.753119945526123,2.7354304790496826,2.8465523719787598,2.8522884845733643,hello
0.7008407115936279,0.7275775671005249,0.7399801015853882,0.7540944218635559,0.6828863024711609,0.6634640693664551,0.6450437903404236,0.773946225643158,0.6180600523948669,0.7245641946792603,0.6617987155914307,0.8548866510391235,0.4965716302394867,0.971640944480896,0.1814800202846527,1.0638312101364136,0.3374379277229309,1.0979766845703125,0.36737823486328125,1.0623090267181396,0.3970877528190613,1.035169243812561,0.4107905328273773,0.7808230519294739,0.48453202843666077,0.7619901299476624,0.49955087900161743,0.7412870526313782,0.48106223344802856,0.7427942156791687,0.4670600891113281,0.7045222520828247,0.5200691223144531,0.3693208396434784,0.31968021392822266,0.32244452834129333,0.3262701630592346,0.3163643479347229,0.317611426115036,0.3200604319572449,0.36380693316459656,0.3535090684890747,0.43920043110847473,0.4298485219478607,0.6737146973609924,0.6296516060829163,0.9708150029182434,0.8587823510169983,1.4048017263412476,0.4830435812473297,1.5111945867538452,0.3554172217845917,1.5023024082183838,0.3459286093711853,1.4733959436416626,0.4148051142692566,1.4450346231460571,1.4300140142440796,2.09165358543396,2.08964467048645,2.6718239784240723,2.6596426963806152,2.7532331943511963,2.7335777282714844,2.847193956375122,2.8513667583465576,hello
0.700837254524231,0.7275621294975281,0.7399536371231079,0.7540830373764038,0.6826581358909607,0.6630789041519165,0.6445736885070801,0.773923933506012,0.6170551776885986,0.7245839238166809,0.6615095138549805,0.8543488383293152,0.4957590103149414,0.9715301394462585,0.18155112862586975,1.0623457431793213,0.33915483951568604,1.0956017971038818,0.36933743953704834,1.0597608089447021,0.39791131019592285,1.0331380367279053,0.41174840927124023,0.7780371904373169,0.48080721497535706,0.7574366927146912,0.49620047211647034,0.7339909076690674,0.4751996099948883,0.7347372770309448,0.46147051453590393,0.6986015439033508,0.5121170282363892,0.3691912293434143,0.31966543197631836,0.32244476675987244,0.32628098130226135,0.31628283858299255,0.3175050616264343,0.3199506402015686,0.3638746440410614,0.35348477959632874,0.43916261196136475,0.42980024218559265,0.6747365593910217,0.6296412944793701,0.9751482009887695,0.8609744906425476,1.4174726009368896,0.4834126830101013,1.5253971815109253,0.3558909595012665,1.5175179243087769,0.34609881043434143,1.488451600074768,0.4144180119037628,1.4466774463653564,1.43125581741333,2.098604917526245,2.094806432723999,2.6829590797424316,2.6715521812438965,2.7661988735198975,2.7474496364593506,2.8568875789642334,2.862518787384033,hello
0.7012892961502075,0.7276778221130371,0.7400701642036438,0.7541956901550293,0.6828199625015259,0.6632555723190308,0.6446999907493591,0.7738691568374634,0.6170620322227478,0.7249056696891785,0.6620053052902222,0.8538013696670532,0.4949360489845276,0.9708453416824341,0.18171904981136322,1.0395115613937378,0.34276774525642395,1.0653575658798218,0.3698318302631378,1.034065842628479,0.40124839544296265,1.0093419551849365,0.4159918427467346,0.7768980264663696,0.4785677492618561,0.7510781288146973,0.4886164665222168,0.7250326871871948,0.46722412109375,0.7253414392471313,0.45351991057395935,0.690336287021637,0.5020272731781006,0.3729454576969147,0.3223624527454376,0.3247978985309601,0.3282579183578491,0.31934821605682373,0.3204919099807739,0.32271042466163635,0.36452361941337585,0.35499078035354614,0.44185978174209595,0.43400293588638306,0.6755421757698059,0.6292082071304321,0.9759417772293091,0.8760223984718323,1.3635151386260986,0.5001198649406433,1.444489598274231,0.36643704771995544,1.4209402799606323,0.3581983149051666,1.4017490148544312,0.4251995086669922,1.4452623128890991,1.4277489185333252,2.0954551696777344,2.0890769958496094,2.679630994796753,2.666721820831299,2.762446641921997,2.7425878047943115,2.852027177810669,2.856022357940674,hello
0.7015913724899292,0.7277764678001404,0.740172266960144,0.754365086555481,0.6829875111579895,0.6634209752082825,0.6448060274124146,0.7741385698318481,0.6170746088027954,0.7252886295318604,0.662105917930603,0.8544868230819702,0.49722784757614136,0.9707033038139343,0.18179145455360413,1.0396623611450195,0.3474506437778473,1.0674818754196167,0.37199726700782776,1.0343877077102661,0.4083646237850189,1.009590744972229,0.42474818229675293,0.7726746797561646,0.47550803422927856,0.7437283396720886,0.4818107485771179,0.7143970727920532,0.45701590180397034,0.7148125767707825,0.44422993063926697,0.6774070858955383,0.4870661199092865,0.3710692226886749,0.3211875855922699,0.32380810379981995,0.3274277448654175,0.31811901926994324,0.3194820284843445,0.3219650387763977,0.36445632576942444,0.35500362515449524,0.44050082564353943,0.4330741763114929,0.6763389706611633,0.6297699213027954,0.9806732535362244,0.8834318518638611,1.4106096029281616,0.5087922215461731,1.513095736503601,0.374306857585907,1.5021716356277466,0.3712160289287567,1.4734241962432861,0.436849445104599,1.445625901222229,1.4274550676345825,2.0977072715759277,2.089479923248291,2.6820309162139893,2.6681771278381348,2.764570713043213,2.7442715167999268,2.8549838066101074,2.8579423427581787,hello
0.7017632722854614,0.7278184294700623,0.7401739358901978,0.7543669939041138,0.6831629276275635,0.6635321974754333,0.6448873281478882,0.7741647958755493,0.617095947265625,0.7253134846687317,0.662106990814209,0.854457676410675,0.4976271986961365,0.9690049290657043,0.1826592981815338,1.0358376502990723,0.3506861627101898,1.0655643939971924,0.3752827048301697,1.029264211654663,0.4129337668418884,1.0046285390853882,0.42962780594825745,0.7719869017601013,0.4747694432735443,0.7441403865814209,0.4825480580329895,0.7147238254547119,0.45741304755210876,0.71527498960495,0.44473108649253845,0.6781831979751587,0.49015432596206665,0.37019985914230347,0.32062995433807373,0.32348957657814026,0.32731130719184875,0.3171882629394531,0.3186430037021637,0.32130947709083557,0.3646419644355774,0.35500532388687134,0.43971356749534607,0.432797372341156,0.676856279373169,0.6297627687454224,0.9845888018608093,0.8968494534492493,1.4260741472244263,0.5162542462348938,1.5351665019989014,0.3813614249229431,1.5251712799072266,0.37867963314056396,1.4929133653640747,0.4412129521369934,1.4453332424163818,1.4273613691329956,2.097277879714966,2.0894806385040283,2.6819422245025635,2.6681389808654785,2.7645089626312256,2.744140625,2.854980230331421,2.8584587574005127,hello
0.7022424936294556,0.7279139757156372,0.7402105927467346,0.7543883323669434,0.683385968208313,0.663851797580719,0.6452423334121704,0.7741962671279907,0.6173420548439026,0.7257866859436035,0.6629015207290649,0.8563647270202637,0.4982392191886902,0.9648992419242859,0.18369288742542267,1.025565266609192,0.3526862859725952,1.0517942905426025,0.37958139181137085,1.0160402059555054,0.4165707230567932,0.993201732635498,0.4324592649936676,0.7746857404708862,0.4766302704811096,0.752606987953186,0.49035733938217163,0.729627251625061,0.473524808883667,0.7305279970169067,0.46177560091018677,0.6972931623458862,0.5108882188796997,0.3693532943725586,0.3197236955165863,0.3223559558391571,0.3259868025779724,0.31666964292526245,0.3181687295436859,0.32088232040405273,0.36402902007102966,0.3548951745033264,0.4388798177242279,0.4323882758617401,0.6775112152099609,0.6309569478034973,0.9853708148002625,0.90260249376297,1.4249160289764404,0.5212736129760742,1.533374547958374,0.386290580034256,1.5222868919372559,0.3817259967327118,1.490560531616211,0.44181540608406067,1.4445945024490356,1.427648901939392,2.0961501598358154,2.0899484157562256,2.6795456409454346,2.6682286262512207,2.7609102725982666,2.744046449661255,2.8544318675994873,2.8588037490844727,hello
0.7027795910835266,0.7280292510986328,0.7402597665786743,0.7544413208961487,0.6835196018218994,0.663877010345459,0.6452427506446838,0.7742015719413757,0.6162856817245483,0.7260971665382385,0.6631416082382202,0.8561385273933411,0.4974350035190582,0.9649906158447266,0.186495840549469,1.0323212146759033,0.35448694229125977,1.0600690841674805,0.3879011869430542,1.0229272842407227,0.42373818159103394,1.0000879764556885,0.4375942349433899,0.7746953964233398,0.47559675574302673,0.7531756162643433,0.49038490653038025,0.7310978770256042,0.4745301306247711,0.7317299246788025,0.46283650398254395,0.7014144659042358,0.5134657621383667,0.36832472681999207,0.31905397772789,0.32179731130599976,0.32558315992355347,0.3157058358192444,0.31722503900527954,0.32018449902534485,0.36391347646713257,0.3549402952194214,0.4373857378959656,0.4312587082386017,0.677190899848938,0.6318008303642273,0.9806567430496216,0.9350760579109192,1.4222897291183472,0.5465224981307983,1.530042052268982,0.4109765887260437,1.517832636833191,0.40059030055999756,1.4868289232254028,0.4544651210308075,1.4416816234588623,1.4255084991455078,2.091823101043701,2.0868093967437744,2.67315411567688,2.663529872894287,2.7533371448516846,2.738093137741089,2.849666118621826,2.8548505306243896,hello
0.7027879953384399,0.7280132174491882,0.7401485443115234,0.7542645335197449,0.6835256814956665,0.6638492941856384,0.6451617479324341,0.7741779088973999,0.616212785243988,0.7261064648628235,0.6631505489349365,0.8568406105041504,0.49789485335350037,0.9535102844238281,0.19024184346199036,1.0241868495941162,0.3576027452945709,1.0506079196929932,0.3910059332847595,1.0172839164733887,0.4280627369880676,0.9940401911735535,0.442028284072876,0.772021472454071,0.4735366702079773,0.7442532777786255,0.4815049171447754,0.7176809310913086,0.4635736048221588,0.7180246114730835,0.4514996111392975,0.6837204694747925,0.49894052743911743,0.36831867694854736,0.3190423846244812,0.32178059220314026,0.32555440068244934,0.3157675862312317,0.3173975646495819,0.32051703333854675,0.3639017939567566,0.3558446168899536,0.43737170100212097,0.4314606785774231,0.6771987676620483,0.6311522126197815,0.989456295967102,0.9380807280540466,1.422717571258545,0.558577299118042,1.5274525880813599,0.42427942156791687,1.5146054029464722,0.4077656865119934,1.4842318296432495,0.4602256417274475,1.4382513761520386,1.4172815084457397,2.078965187072754,2.0706000328063965,2.651512861251831,2.63974928855896,2.7290241718292236,2.7113277912139893,2.8302855491638184,2.831926107406616,hello
0.7027989625930786,0.7279999852180481,0.7400805354118347,0.7540900707244873,0.6835200786590576,0.6638090014457703,0.6451417803764343,0.7741256356239319,0.6162205934524536,0.7261167764663696,0.6631558537483215,0.856784462928772,0.498311847448349,0.9541099667549133,0.19385036826133728,1.0175068378448486,0.3610994219779968,1.0444985628128052,0.39204490184783936,1.0051443576812744,0.43025365471839905,0.9817905426025391,0.4448773264884949,0.7721198797225952,0.47355955839157104,0.7458768486976624,0.4825848937034607,0.7216541171073914,0.4659907817840576,0.7225898504257202,0.4539667069911957,0.6882155537605286,0.5017536878585815,0.3673051595687866,0.3180351257324219,0.32065674662590027,0.3244164288043976,0.3153405785560608,0.31714946031570435,0.3204076588153839,0.36360371112823486,0.3559494912624359,0.43597814440727234,0.431088924407959,0.6787281036376953,0.6326819658279419,0.9924127459526062,0.9397367835044861,1.4382981061935425,0.5660279393196106,1.549288034439087,0.43414637446403503,1.5367149114608765,0.4142129719257355,1.5040476322174072,0.46686697006225586,1.4384362697601318,1.417917251586914,2.0842959880828857,2.074991226196289,2.657095432281494,2.646322011947632,2.734288454055786,2.7190451622009277,2.8362762928009033,2.838932991027832,hello
0.7028422355651855,0.7279952168464661,0.74004065990448,0.7540138363838196,0.6835063099861145,0.6637325882911682,0.6449891924858093,0.7740851640701294,0.6158319711685181,0.7260848879814148,0.663169801235199,0.8548846244812012,0.4978789687156677,0.9515007138252258,0.19440370798110962,1.0156347751617432,0.3577423393726349,1.0393178462982178,0.38913074135780334,1.0037167072296143,0.42844605445861816,0.9806857109069824,0.44099879264831543,0.773358941078186,0.47534745931625366,0.7479342222213745,0.4863412380218506,0.7241373658180237,0.47171130776405334,0.7241529822349548,0.460439532995224,0.6932519674301147,0.5067664384841919,0.3685712218284607,0.31895411014556885,0.32164013385772705,0.32546889781951904,0.3160315155982971,0.3177560567855835,0.3209892809391022,0.36401209235191345,0.35667622089385986,0.4373810589313507,0.4321722984313965,0.6775459051132202,0.6326122283935547,0.9889140725135803,0.9414147734642029,1.4377329349517822,0.5725447535514832,1.5481212139129639,0.4447985291481018,1.5310701131820679,0.41763874888420105,1.4986917972564697,0.47122517228126526,1.4357707500457764,1.4176008701324463,2.081139087677002,2.074427366256714,2.6556131839752197,2.646589517593384,2.7335598468780518,2.719571590423584,2.8343629837036133,2.8372650146484375,hello
0.7022384405136108,0.7275137901306152,0.739448070526123,0.7532868981361389,0.6819874048233032,0.6616180539131165,0.6433490514755249,0.7738684415817261,0.6149999499320984,0.7257608771324158,0.6622198820114136,0.8547131419181824,0.4976237714290619,0.9519991874694824,0.19870625436306,1.018596887588501,0.35825368762016296,1.0459260940551758,0.3887355327606201,1.0090136528015137,0.4276577830314636,0.9852252006530762,0.44064775109291077,0.7733874917030334,0.4753837585449219,0.7496669292449951,0.48697489500045776,0.7285738587379456,0.47561773657798767,0.7302237749099731,0.4639095366001129,0.6967906951904297,0.5165355801582336,0.36876732110977173,0.31989404559135437,0.3226744830608368,0.32658112049102783,0.31697893142700195,0.3187665641307831,0.32205915451049805,0.3644314408302307,0.3578670620918274,0.43748044967651367,0.4326164424419403,0.6773561239242554,0.634172260761261,0.9881986975669861,0.9494828581809998,1.4350268840789795,0.5815743803977966,1.54346764087677,0.4470537006855011,1.5271186828613281,0.42260122299194336,1.4954999685287476,0.4787156879901886,1.4349009990692139,1.4176967144012451,2.0807292461395264,2.074855089187622,2.6562960147857666,2.6472818851470947,2.7345283031463623,2.7203354835510254,2.834789991378784,2.837369680404663,hello
0.7008926272392273,0.7264699339866638,0.738464891910553,0.7518570423126221,0.6801270246505737,0.6597006916999817,0.6418599486351013,0.7731714844703674,0.6142693161964417,0.725340723991394,0.6610357761383057,0.8541701436042786,0.4972142279148102,0.9522353410720825,0.20273661613464355,1.0309007167816162,0.3582920432090759,1.0644519329071045,0.3880698084831238,1.0279490947723389,0.4264191687107086,1.0019378662109375,0.4397921562194824,0.7769389748573303,0.4785260558128357,0.7573671340942383,0.492950439453125,0.7424259185791016,0.4878198504447937,0.7452107071876526,0.4766656756401062,0.7096636295318604,0.5287071466445923,0.36808517575263977,0.31853145360946655,0.3211977779865265,0.32505157589912415,0.3164435923099518,0.31852272152900696,0.321985125541687,0.363908976316452,0.3579618036746979,0.43646708130836487,0.43216297030448914,0.6761525273323059,0.6341413259506226,0.9864737391471863,0.9503442645072937,1.4174352884292603,0.5826402306556702,1.5196682214736938,0.4516910910606384,1.5018866062164307,0.42542731761932373,1.4730228185653687,0.4808501601219177,1.4239424467086792,1.4090250730514526,2.068786859512329,2.0628249645233154,2.6448144912719727,2.633486032485962,2.7238504886627197,2.706681966781616,2.8207695484161377,2.820803642272949,hello
0.7009396553039551,0.7264682650566101,0.7384566068649292,0.7518576383590698,0.6801367998123169,0.6596642136573792,0.6418105363845825,0.7731726169586182,0.6141237020492554,0.7255239486694336,0.6611000299453735,0.8543227314949036,0.4961519241333008,0.9530396461486816,0.20385900139808655,1.0312753915786743,0.358217716217041,1.0643845796585083,0.38747456669807434,1.0280598402023315,0.42621272802352905,1.002411127090454,0.43958544731140137,0.7755656242370605,0.4777703881263733,0.75422602891922,0.4897006154060364,0.7367953062057495,0.47926539182662964,0.7408400774002075,0.4655699133872986,0.6988072395324707,0.5212579965591431,0.36715784668922424,0.3173717260360718,0.319929301738739,0.3236689865589142,0.31552329659461975,0.31774017214775085,0.3213649392127991,0.3625400960445404,0.35782796144485474,0.4351857602596283,0.43113166093826294,0.6737372875213623,0.633966326713562,0.9861217141151428,0.9512341618537903,1.3447741270065308,0.5844927430152893,1.4228129386901855,0.4533262252807617,1.39714777469635,0.42613163590431213,1.3765770196914673,0.48254233598709106,1.424102544784546,1.4078038930892944,2.0676987171173096,2.0595104694366455,2.6438393592834473,2.628586530685425,2.722416639328003,2.700356960296631,2.818523645401001,2.8182132244110107,hello
0.6994620561599731,0.7256518602371216,0.7376376390457153,0.7507905960083008,0.6787626147270203,0.6582115292549133,0.6406542658805847,0.772504448890686,0.61387699842453,0.7244191765785217,0.659515917301178,0.8532664179801941,0.4958633780479431,0.9488720893859863,0.20483069121837616,1.0066754817962646,0.3571656048297882,1.026078462600708,0.3840981721878052,1.0009496212005615,0.4206468164920807,0.9788175821304321,0.43389692902565,0.7736282348632812,0.4770241677761078,0.751412570476532,0.4891909062862396,0.732589602470398,0.47926098108291626,0.7366971969604492,0.46557503938674927,0.6948123574256897,0.5210245847702026,0.3671974539756775,0.31750643253326416,0.32007598876953125,0.3237994313240051,0.31562376022338867,0.31782060861587524,0.32142698764801025,0.36253634095191956,0.35784876346588135,0.4351760447025299,0.43129289150238037,0.6737396121025085,0.6338490843772888,0.9852745532989502,0.9511047601699829,1.3028072118759155,0.5828922986984253,1.3671306371688843,0.45391082763671875,1.3314378261566162,0.4253667891025543,1.3160735368728638,0.48139044642448425,1.4242253303527832,1.4075157642364502,2.0672976970672607,2.0598654747009277,2.644082546234131,2.6294941902160645,2.721930503845215,2.700444459915161,2.8186004161834717,2.819586992263794,hello
0.6990258097648621,0.7250889539718628,0.7370666265487671,0.750092625617981,0.6778830289840698,0.6572849750518799,0.6399778127670288,0.7719652056694031,0.6130952835083008,0.724004864692688,0.6585830450057983,0.8519576191902161,0.49535736441612244,0.9520053863525391,0.20567341148853302,1.0249757766723633,0.35550129413604736,1.0570807456970215,0.3816523253917694,1.0236165523529053,0.4182351231575012,0.9980050921440125,0.4302041530609131,0.7728015184402466,0.4761594831943512,0.7478159070014954,0.4867927134037018,0.7271484136581421,0.4734228253364563,0.7307840585708618,0.45960110425949097,0.6881385445594788,0.5130642056465149,0.3660541772842407,0.31701478362083435,0.31970587372779846,0.3235223591327667,0.3150283694267273,0.3173306882381439,0.32108360528945923,0.36238783597946167,0.35785138607025146,0.43411511182785034,0.4305308759212494,0.6738683581352234,0.6337894201278687,0.9852428436279297,0.956628143787384,1.3233673572540283,0.5924192667007446,1.3984373807907104,0.4624233841896057,1.371317982673645,0.4298534095287323,1.3526816368103027,0.4885585606098175,1.4243277311325073,1.407121181488037,2.0676467418670654,2.0606307983398438,2.64530873298645,2.630007743835449,2.724642753601074,2.700995445251465,2.8194079399108887,2.8207380771636963,hello
0.6989303827285767,0.7247177958488464,0.736646294593811,0.7495670914649963,0.6774519085884094,0.656839907169342,0.639682412147522,0.7715941667556763,0.6129661798477173,0.7240378260612488,0.6586002707481384,0.8519951701164246,0.4953402876853943,0.9536762237548828,0.20556190609931946,1.0419119596481323,0.35566842555999756,1.0831811428070068,0.38147974014282227,1.0456680059432983,0.4180552065372467,1.0170397758483887,0.4300023913383484,0.7728482484817505,0.4762043356895447,0.7496028542518616,0.48829254508018494,0.7319056391716003,0.4772033095359802,0.7358541488647461,0.46348994970321655,0.6942943334579468,0.5183870792388916,0.3657073378562927,0.31687986850738525,0.3194942772388458,0.3232661485671997,0.31511327624320984,0.3176238238811493,0.3216259777545929,0.3622550368309021,0.3585529327392578,0.4332866668701172,0.4304268956184387,0.6737539768218994,0.6355269551277161,0.9852088689804077,0.9606810212135315,1.3500099182128906,0.5909954905509949,1.4392825365066528,0.46016162633895874,1.4251997470855713,0.4308525323867798,1.4016289710998535,0.49051475524902344,1.424428939819336,1.407912015914917,2.0682222843170166,2.062936544418335,2.6475372314453125,2.634174346923828,2.7274985313415527,2.7058207988739014,2.820266008377075,2.824662208557129,hello
0.6985757946968079,0.7240399718284607,0.7359005212783813,0.748469352722168,0.676707923412323,0.6560816168785095,0.639068603515625,0.7709062099456787,0.6125209331512451,0.7238820195198059,0.6585018038749695,0.8519976735115051,0.4947858452796936,0.9536027908325195,0.20601892471313477,1.0363839864730835,0.3559143543243408,1.075108289718628,0.38188448548316956,1.032564640045166,0.4179770052433014,1.0057132244110107,0.4299758970737457,0.7730163931846619,0.4769027829170227,0.7507026195526123,0.4898466467857361,0.7340712547302246,0.4805487096309662,0.7382694482803345,0.46724238991737366,0.6963289976119995,0.5229032635688782,0.3656981289386749,0.3168146312236786,0.3193391263484955,0.3229920268058777,0.3151993453502655,0.317829966545105,0.3219764828681946,0.36210015416145325,0.3594247102737427,0.43328821659088135,0.43063706159591675,0.6757568120956421,0.6412004232406616,0.9890402555465698,0.959227979183197,1.4165453910827637,0.5892028212547302,1.5237716436386108,0.458946168422699,1.5138312578201294,0.43014422059059143,1.482077717781067,0.49022728204727173,1.4264121055603027,1.4118496179580688,2.070833206176758,2.0667662620544434,2.6506259441375732,2.636979341506958,2.7309391498565674,2.708437204360962,2.822540760040283,2.828618049621582,hello
